event_id,event_date,title,event_type,source_url,market_id,date,relative_day,event_window_label,baseline_window_label,anomaly_type,tier,metric_name,observed_value,baseline_observations,baseline_mean,baseline_std,z_score,percentile_rank,is_anomaly,status,source_artifact,limitation
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,5.0,23,4.391304347826087,2.1817250939642396,0.27899741074522844,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,11.065637862008225,23,11.289691266226189,1.1286476507449645,-0.1985149254243138,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.720330438678673,23,11.289691266226189,1.1286476507449645,1.2675693530289895,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,11.177672284997428,23,11.289691266226189,1.1286476507449645,-0.09925062188790551,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.294466843881487,23,11.289691266226189,1.1286476507449645,0.8902473477812988,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,11.039390471310371,23,11.289691266226189,1.1286476507449645,-0.2217705364031074,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,5.0,23,3.782608695652174,2.7655728510937827,0.44019498667928725,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,9.0,23,3.782608695652174,2.7655728510937827,1.8865499429112311,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,3.0,23,3.782608695652174,2.7655728510937827,-0.28298249143668464,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,9.0,23,3.782608695652174,2.7655728510937827,1.8865499429112311,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,2.0,23,3.782608695652174,2.7655728510937827,-0.6445712304946706,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.413245409776694,23,8.973449688727081,4.768028106439408,0.7214294136404177,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.4191106987422,23,8.973449688727081,4.768028106439408,0.7226595424975829,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,10.989986663666867,23,8.973449688727081,4.768028106439408,0.4229289194449954,0.4782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.488159508175237,23,8.973449688727081,4.768028106439408,0.5274108632144894,0.5652173913043478,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.394827773689956,23,8.973449688727081,4.768028106439408,0.5078363698596301,0.5652173913043478,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,4.0,23,2.8260869565217392,2.1599551910216035,0.5434895355042203,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,3.0,23,2.8260869565217392,2.1599551910216035,0.08051696822284742,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,3.0,23,2.8260869565217392,2.1599551910216035,0.08051696822284742,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,6.0,23,2.8260869565217392,2.1599551910216035,1.469434670066966,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,4.0,23,2.8260869565217392,2.1599551910216035,0.5434895355042203,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,11.39385723709676,23,12.290063257297865,1.0366962439873886,-0.8644827502741551,0.17391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.45485770492993,23,12.290063257297865,1.0366962439873886,1.123563873591342,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.488060684747136,23,12.290063257297865,1.0366962439873886,0.19098885386882924,0.5652173913043478,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.103883791288975,23,12.290063257297865,1.0366962439873886,0.785013487519697,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.830822438023967,23,12.290063257297865,1.0366962439873886,0.5216177678489596,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,6.0,23,15.304347826086957,11.87776432853567,-0.7833416768283386,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,22.0,23,15.304347826086957,11.87776432853567,0.5637131693063744,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,14.0,23,15.304347826086957,11.87776432853567,-0.10981425376098207,0.6521739130434783,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,21.0,23,15.304347826086957,11.87776432853567,0.47952224142295485,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,18.0,23,15.304347826086957,11.87776432853567,0.22694945777269618,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.9223085125034652,23,0.7310468104727927,0.09073120986699862,2.1080034346620073,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.8853273408684303,23,0.7310468104727927,0.09073120986699862,1.7004130179879104,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.8800222948498467,23,0.7310468104727927,0.09073120986699862,1.6419431042023434,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.670291625063169,23,0.7310468104727927,0.09073120986699862,-0.6696172739092071,0.17391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.6273612143035798,23,0.7310468104727927,0.09073120986699862,-1.1427776210766274,0.08695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.009499999999999953,23,0.007282608695652171,0.007364465338125102,0.3010933180537314,0.782608695652174,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.0030000000000000027,23,0.007282608695652171,0.007364465338125102,-0.5815233691822175,0.43478260869565216,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.023499999999999965,23,0.007282608695652171,0.007364465338125102,2.20211387517733,0.9565217391304348,True,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.0050000000000000044,23,0.007282608695652171,0.007364465338125102,-0.3099490038788463,0.5652173913043478,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.0,23,0.007282608695652171,0.007364465338125102,-0.9888849171372743,0.0,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.527688387888613,23,13.81512130108597,0.36055938781604974,-0.7971860473204468,0.2608695652173913,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.49047502119204,23,13.81512130108597,0.36055938781604974,4.646540283568494,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.037308178853433,23,13.81512130108597,0.36055938781604974,3.3896964524218642,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.93882356653168,23,13.81512130108597,0.36055938781604974,3.116552510952787,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.499142648665162,23,13.81512130108597,0.36055938781604974,1.8971114626147685,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,2.0,23,4.782608695652174,1.932705284425467,-1.439748066130712,0.13043478260869565,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,17.0,23,4.782608695652174,1.932705284425467,6.321393852855158,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,7.0,23,4.782608695652174,1.932705284425467,1.1472992401979112,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,6.0,23,4.782608695652174,1.932705284425467,0.6298897789321866,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-14,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,8.0,23,4.782608695652174,1.932705284425467,1.6647087014636357,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-10,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.923379741163822,23,12.03957018684925,0.8878652706111784,0.9954320588597702,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-11,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,13.292196197211492,23,12.03957018684925,0.8878652706111784,1.410828930722759,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-12,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,14.219734182080668,23,12.03957018684925,0.8878652706111784,2.455512190189241,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_09_11_harris_trump_debate,2024-09-11,Harris-Trump ABC presidential debate begins,debate,https://www.cbsnews.com/news/trump-harris-debate-rules-2024/,,2024-09-13,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,13.287134699839557,23,12.03957018684925,0.8878652706111784,1.405128181364187,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
