observation_id,observation_source,observed_at_utc,matched_poll_id,matched_poll_source,polymarket_yes_probability,poll_yes_share,poll_yes_decided_share,official_yes_share,official_outcome,official_market_yes_outcome,polymarket_vote_share_signed_error,polymarket_vote_share_abs_error,poll_raw_vote_share_abs_error,poll_decided_vote_share_abs_error,polymarket_binary_brier,poll_raw_binary_brier_proxy,poll_decided_binary_brier_proxy,polymarket_beats_poll_raw_vote_share,polymarket_beats_poll_decided_vote_share,polymarket_beats_poll_raw_binary_proxy,polymarket_beats_poll_decided_binary_proxy,vote_share_accuracy_label,binary_proxy_accuracy_label,interpretation_scope
hist_20260603T050006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T05:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.305,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1471,0.1471,0.01789999999999997,0.02264747474747475,0.093025,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T050006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T05:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.305,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1471,0.1471,0.0721,0.04349784946236562,0.093025,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T060007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T06:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.31,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1421,0.1421,0.0020999999999999908,0.011817525773195892,0.0961,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T060007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T06:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.31,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1421,0.1421,0.01789999999999997,0.02264747474747475,0.0961,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T060007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T06:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.31,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1421,0.1421,0.0721,0.04349784946236562,0.0961,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T070007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T07:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.31,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1421,0.1421,0.0020999999999999908,0.011817525773195892,0.0961,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T070007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T07:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.31,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1421,0.1421,0.01789999999999997,0.02264747474747475,0.0961,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T070007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T07:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.31,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1421,0.1421,0.0721,0.04349784946236562,0.0961,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T080006Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T08:00:06Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.32,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1321,0.1321,0.0020999999999999908,0.011817525773195892,0.1024,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T080006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T08:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.32,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1321,0.1321,0.01789999999999997,0.02264747474747475,0.1024,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T080006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T08:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.32,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1321,0.1321,0.0721,0.04349784946236562,0.1024,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T090012Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T09:00:12Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.325,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1271,0.1271,0.0020999999999999908,0.011817525773195892,0.10562500000000001,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T090012Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T09:00:12Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.325,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1271,0.1271,0.01789999999999997,0.02264747474747475,0.10562500000000001,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T090012Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T09:00:12Z,yougov_2026_w2_final,YouGov Schweiz,0.325,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1271,0.1271,0.0721,0.04349784946236562,0.10562500000000001,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T100007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T10:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.31,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1421,0.1421,0.0020999999999999908,0.011817525773195892,0.0961,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T100007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T10:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.31,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1421,0.1421,0.01789999999999997,0.02264747474747475,0.0961,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T100007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T10:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.31,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1421,0.1421,0.0721,0.04349784946236562,0.0961,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T110008Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T11:00:08Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.305,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1471,0.1471,0.0020999999999999908,0.011817525773195892,0.093025,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T110008Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T11:00:08Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.305,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1471,0.1471,0.01789999999999997,0.02264747474747475,0.093025,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T110008Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T11:00:08Z,yougov_2026_w2_final,YouGov Schweiz,0.305,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1471,0.1471,0.0721,0.04349784946236562,0.093025,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T120006Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T12:00:06Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.305,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1471,0.1471,0.0020999999999999908,0.011817525773195892,0.093025,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T120006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T12:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.305,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1471,0.1471,0.01789999999999997,0.02264747474747475,0.093025,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T120006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T12:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.305,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1471,0.1471,0.0721,0.04349784946236562,0.093025,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T130005Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T13:00:05Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.3,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1521,0.1521,0.0020999999999999908,0.011817525773195892,0.09,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T130005Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T13:00:05Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.3,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1521,0.1521,0.01789999999999997,0.02264747474747475,0.09,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T130005Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T13:00:05Z,yougov_2026_w2_final,YouGov Schweiz,0.3,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1521,0.1521,0.0721,0.04349784946236562,0.09,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T140005Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T14:00:05Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.3,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1521,0.1521,0.0020999999999999908,0.011817525773195892,0.09,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T140005Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T14:00:05Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.3,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1521,0.1521,0.01789999999999997,0.02264747474747475,0.09,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T140005Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T14:00:05Z,yougov_2026_w2_final,YouGov Schweiz,0.3,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1521,0.1521,0.0721,0.04349784946236562,0.09,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T150007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T15:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.3,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1521,0.1521,0.0020999999999999908,0.011817525773195892,0.09,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T150007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T15:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.3,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1521,0.1521,0.01789999999999997,0.02264747474747475,0.09,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T150007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T15:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.3,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1521,0.1521,0.0721,0.04349784946236562,0.09,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T160005Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T16:00:05Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.295,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0020999999999999908,0.011817525773195892,0.08702499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T160005Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T16:00:05Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.295,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.01789999999999997,0.02264747474747475,0.08702499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T160005Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T16:00:05Z,yougov_2026_w2_final,YouGov Schweiz,0.295,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0721,0.04349784946236562,0.08702499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T170006Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T17:00:06Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.295,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0020999999999999908,0.011817525773195892,0.08702499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T170006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T17:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.295,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.01789999999999997,0.02264747474747475,0.08702499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T170006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T17:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.295,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0721,0.04349784946236562,0.08702499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T180007Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T18:00:07Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.295,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0020999999999999908,0.011817525773195892,0.08702499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T180007Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T18:00:07Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.295,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.01789999999999997,0.02264747474747475,0.08702499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T180007Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T18:00:07Z,yougov_2026_w2_final,YouGov Schweiz,0.295,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0721,0.04349784946236562,0.08702499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T190004Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T19:00:04Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.295,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0020999999999999908,0.011817525773195892,0.08702499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T190004Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T19:00:04Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.295,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.01789999999999997,0.02264747474747475,0.08702499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T190004Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T19:00:04Z,yougov_2026_w2_final,YouGov Schweiz,0.295,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.15710000000000002,0.15710000000000002,0.0721,0.04349784946236562,0.08702499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T200004Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T20:00:04Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.32,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.1321,0.1321,0.0020999999999999908,0.011817525773195892,0.1024,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T200004Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T20:00:04Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.32,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.1321,0.1321,0.01789999999999997,0.02264747474747475,0.1024,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T200004Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T20:00:04Z,yougov_2026_w2_final,YouGov Schweiz,0.32,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.1321,0.1321,0.0721,0.04349784946236562,0.1024,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T210006Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T21:00:06Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.285,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.0020999999999999908,0.011817525773195892,0.08122499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T210006Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T21:00:06Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.285,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.01789999999999997,0.02264747474747475,0.08122499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T210006Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T21:00:06Z,yougov_2026_w2_final,YouGov Schweiz,0.285,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.0721,0.04349784946236562,0.08122499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T220008Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T22:00:08Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.285,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.0020999999999999908,0.011817525773195892,0.08122499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T220008Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T22:00:08Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.285,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.01789999999999997,0.02264747474747475,0.08122499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T220008Z_yougov_2026_w2_final,price_history_poll_window,2026-06-03T22:00:08Z,yougov_2026_w2_final,YouGov Schweiz,0.285,0.38,0.4086021505376344,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.0721,0.04349784946236562,0.08122499999999999,0.1444,0.16695571742397963,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T230005Z_srg_gfs_bern_2026_w2,price_history_poll_window,2026-06-03T23:00:05Z,srg_gfs_bern_2026_w2,SRG/gfs.bern,0.285,0.45,0.4639175257731959,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.0020999999999999908,0.011817525773195892,0.08122499999999999,0.2025,0.21521947071952388,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260603T230005Z_tamedia_leewas_2026_w2,price_history_poll_window,2026-06-03T23:00:05Z,tamedia_leewas_2026_w2,Tamedia/20 Minuten/LeeWas,0.285,0.47,0.47474747474747475,0.4521,rejected,0.0,-0.16710000000000003,0.16710000000000003,0.01789999999999997,0.02264747474747475,0.08122499999999999,0.22089999999999999,0.22538516477910417,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
