timestamp_utc,market_id,bucket,tier,active_wallets,trade_count,total_observed_amount_usd,top_tier_share,hhi_concentration,source,filter_metadata
2024-07-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,1,1,13981.149,0.8134778604376511,0.674955215922005,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-04T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,2,2,34005.7142,0.8134778604376511,0.674955215922005,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-05T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,5,30,626068.51452,0.8490034266763978,0.7298184417590476,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-05T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,26010.90404,0.8490034266763978,0.7298184417590476,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-05T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,1,1,25600.0,0.8490034266763978,0.7298184417590476,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-05T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,3,3,59736.35015,0.8490034266763978,0.7298184417590476,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-06T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,3,19,417434.343971,0.777859411802539,0.6373174799578374,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-06T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,1,2,26570.0438,0.777859411802539,0.6373174799578374,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-06T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.777859411802539,0.6373174799578374,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-06T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,6,7,92640.58642,0.777859411802539,0.6373174799578374,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-07T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,2,22,744931.283298,0.8595605370742618,0.7522278473632106,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-07T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,1,1,24487.8392,0.8595605370742618,0.7522278473632106,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-07T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.8595605370742618,0.7522278473632106,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-07T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,6,7,97222.90115,0.8595605370742618,0.7522278473632106,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-08T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,3,23,428519.7936,0.847137886830509,0.7316807421422021,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-08T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,21305.3,0.847137886830509,0.7316807421422021,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-08T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.847137886830509,0.7316807421422021,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-08T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,3,3,56019.1146,0.847137886830509,0.7316807421422021,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-09T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,3,15,459671.648094,0.8226315113678951,0.6894831229510392,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-09T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,39649.57376,0.8226315113678951,0.6894831229510392,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-09T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,2,2,47680.73792,0.8226315113678951,0.6894831229510392,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-09T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,1,1,11780.0,0.8226315113678951,0.6894831229510392,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-10T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,2,21,372966.29548,0.8153596702777528,0.6869586064032683,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-10T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,1,1,19128.0496,0.8153596702777528,0.6869586064032683,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-10T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.8153596702777528,0.6869586064032683,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-10T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,5,5,65331.14342,0.8153596702777528,0.6869586064032683,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-11T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,4,31,576798.64349,0.6712383190285549,0.5026875213161026,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-11T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,34245.558000000005,0.6712383190285549,0.5026875213161026,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-11T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,3,5,67117.1342,0.6712383190285549,0.5026875213161026,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-11T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,9,9,181143.961905,0.6712383190285549,0.5026875213161026,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-12T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,5,13,192609.43106,0.7252907286720667,0.5703919963863185,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-12T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,21206.0278,0.7252907286720667,0.5703919963863185,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-12T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.7252907286720667,0.5703919963863185,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-12T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,3,3,51746.23033,0.7252907286720667,0.5703919963863185,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-13T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,2,33,612826.81038,0.6807474533533672,0.5243553111515611,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-13T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,25869.0154,0.6807474533533672,0.5243553111515611,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-13T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,2,2,45570.0,0.6807474533533672,0.5243553111515611,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-13T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,9,10,215960.546513,0.6807474533533672,0.5243553111515611,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-14T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,2,26,605563.79315,0.6699100102884036,0.5015419849951206,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-14T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,3,6,80973.95670000001,0.6699100102884036,0.5015419849951206,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-14T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,2,2,28321.4542,0.6699100102884036,0.5015419849951206,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-14T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,10,12,189088.764856,0.6699100102884036,0.5015419849951206,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-15T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,3,67,1505442.698813,0.7744259995534287,0.6246252876556118,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-15T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,45812.5416,0.7744259995534287,0.6246252876556118,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-15T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,1,2,110164.90509,0.7744259995534287,0.6246252876556118,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-15T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,13,14,282526.33832,0.7744259995534287,0.6246252876556118,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-16T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,3,34,734256.876577,0.694009219445215,0.5188976716452,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-16T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,3,3,41195.328,0.694009219445215,0.5188976716452,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-16T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,5,6,134836.17433,0.694009219445215,0.5188976716452,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-16T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,6,6,147704.59295,0.694009219445215,0.5188976716452,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-17T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,4,41,980036.02256,0.8711830745460002,0.7696572388073254,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-17T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,2,33483.6816,0.8711830745460002,0.7696572388073254,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-17T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,0,0,0.0,0.8711830745460002,0.7696572388073254,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-17T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,6,6,111428.715058,0.8711830745460002,0.7696572388073254,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-18T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,6,96,1884338.236673,0.7364803333613642,0.5669848075765351,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-18T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,4,13,246279.8588,0.7364803333613642,0.5669848075765351,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-18T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,6,8,148054.22815,0.7364803333613642,0.5669848075765351,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-18T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,17,18,279900.05274,0.7364803333613642,0.5669848075765351,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-19T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,5,71,1265241.653372,0.7461699746145953,0.5848229141279002,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-19T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,3,5,118430.094733,0.7461699746145953,0.5848229141279002,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-19T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,4,4,61201.1883,0.7461699746145953,0.5848229141279002,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-19T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,13,14,250775.101464,0.7461699746145953,0.5848229141279002,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,4,37,961963.335561,0.7067060160208543,0.5406899923425389,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_2_top_5pct,2,3,96995.792945,0.7067060160208543,0.5406899923425389,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_3_top_10pct,1,1,47769.7773,0.7067060160208543,0.5406899923425389,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-20T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_4_observed_baseline,10,11,254464.169891,0.7067060160208543,0.5406899923425389,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
2024-07-21T00:00:00Z,polymarket_2024_us_presidential_replay,daily,tier_1_top_1pct,9,138,3878886.264745,0.69222818805863,0.5266459540639102,data/results/h3_tiered_wallet_activity_daily.csv,buy_side_observed_extract; source_filter_documented_in_h3_metadata
